Level	Rule Name	Subject	Property	Value
WARN	missing_definition	Mouse Mfsd10	IAO:0000115	
WARN	missing_definition	Mouse Luzp1	IAO:0000115	
WARN	missing_definition	Mouse Slc13a2	IAO:0000115	
WARN	missing_definition	Mouse Kctd10	IAO:0000115	
WARN	missing_definition	Mouse Poldip2	IAO:0000115	
WARN	missing_definition	Mouse Sebox	IAO:0000115	
WARN	missing_definition	Mouse Ift20	IAO:0000115	
WARN	missing_definition	Mouse Col6a1	IAO:0000115	
WARN	missing_definition	Mouse Pcbp3	IAO:0000115	
WARN	missing_definition	Mouse Lgals9	IAO:0000115	
WARN	missing_definition	Mouse Araf	IAO:0000115	
